metrics,1529925417594273067,,86,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925513602196516,,96.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925549604823394,,107.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925561608541337,,132.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925573609250137,,145.9,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925669617307841,,133.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925681620240891,,120,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925729621092377,,148.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925849634212620,,161.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925873635255338,,148.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925909638092923,,135.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925933639645430,,155.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529925969643134281,,167.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529926017645388283,,138.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529926053649378979,,125.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529926101652748216,,114,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529926113654334387,,131.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529926137656190451,,162,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529942579096817639,,105.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529942626826579124,,117,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529942854854317777,,95.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529942879130760720,,113.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943359175977251,53.2,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943442910202231,,95.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943466912288849,,109,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943526917679136,,91.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943574923808869,,109.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943634930953793,,120.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529943850946116763,,108.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944482829709763,,92.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944506831410193,,105,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944554835610185,,91.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944590838802689,,81.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944710848276378,,93.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944854862413517,,82.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944866862469377,,96.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944890864981308,,79.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529944974871062299,,95.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529945022877313769,,82,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529945058879903473,,71.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529945966974375479,,79.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529945990929461052,,67.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529946015004192548,,84.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529947179032518279,,74.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529947239106275691,,61,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529947335110067590,,74.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529947779087793629,,63.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529949111204358394,,53.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529950011285091603,,43,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529950923365968764,,33,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529952543510608705,,22.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529954199657697584,,12,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529955843804964373,,2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529962201081251070,54.2,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529977741423441038,55.2,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529985582454122200,,12,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529986722555453338,,22.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529987022581409096,,32.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529987370613528218,,42.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529987898660246805,,53.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529988942753296990,,64,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529990082854956576,,74.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529990922929677909,,84.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529993131126880596,,69.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529993143127501245,,85.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1529997319522865027,,75.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530000439776094657,,58.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530000451778281203,,73.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530008060455305837,,83.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530010652685496732,,93.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530012368839321124,,103.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530013952980527970,,113.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530014642249314279,56.2,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530016382289102957,55.2,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530016437202566499,,123.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530863192810569913,,39.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530863192874708935,,,,,,23.9,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530863192941479186,54.9,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530863229300649525,68.6,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530863724401782629,,50.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530864432464698272,,60.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530864588478474242,,70.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530864840499842304,,58.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530864924508475311,,69.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530865140553837629,,59.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530865512561052642,,69.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530865569423229633,69.6,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530865800587002135,,59.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530867852789911495,,47.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530868668842136912,,57.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530868981132223979,,42.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530869664931147742,,52.9,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530869784942178537,,63.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530870228981297334,,73.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530870408997262675,,84.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530870565013148755,,72.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530870793032014365,,62.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530870889039113299,,48.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530871629486093143,70.6,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530871753116118773,,38,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530872485185770133,,48.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530872749206376925,,59.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530873189523302623,69.5,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530873229249604792,,69.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530873373265895635,,79.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530873577280431261,,89.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530873697293124163,,101.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530873817302461805,,111.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530874329548710031,68.5,,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530874453356825286,,99.1,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530874537365263669,,111.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530874645376217025,,100.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530874789388253329,,86.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530875209429682727,,76,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530875317434866141,,86.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530875473448714697,,97.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530875641464135051,,107.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530875809481801821,,118.9,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530875917489448243,,129.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876349527819570,,141.2,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876433533985530,,130.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876493538701155,,118.7,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876841573447916,,133.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876865573332599,,164.6,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876877574357388,,179,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876889575675210,,159.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876949581303488,,169.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876973584091183,,189,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530876985588302481,,203.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877009587961822,,188.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877033586827459,,171.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877057604774843,,157.4,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877213603448567,,143.9,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877417623074366,,175,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877429624268870,,158.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877465627486821,,148.3,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1530877585637744764,,161.5,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
